reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
TPRDCOAS,1.0 dpcoa_c + 1.0 atp_c -> 1.0 2tpr3dpcoa_c + 1.0 ade_c,3614.6000000000004,-996396.4595197066,1003614.0526607432,0.0,-0.0,0.25,0.75,True
NTD8,1.0 h2o_c + 1.0 dgmp_c -> 1.0 dgsn_c + 1.0 pi_c,-12.900000000000091,-41.04550630918269,-41.04550630918269,0.0,5.435093561492408,0.0,1.0,True
NTD9,1.0 h2o_c + 1.0 gmp_c -> 1.0 pi_c + 1.0 gsn_c,-12.900000000000091,-41.04550630918269,-41.04550630918269,0.0,10.03500013961957,0.0,1.0,True
NTD6,1.0 h2o_c + 1.0 damp_c -> 1.0 pi_c + 1.0 dad_DASH_2_c,-13.000000000000114,-41.145506309182714,-41.145506309182714,0.0,5.435093561527652,0.0,1.0,True
NTD7,1.0 h2o_c + 1.0 amp_c -> 1.0 pi_c + 1.0 adn_c,-12.900000000000091,-41.6898705409591,-30.48275821545215,0.0,10.035000139595013,0.25,1.0,True
NTD4,1.0 h2o_c + 1.0 cmp_c -> 1.0 cytd_c + 1.0 pi_c,-12.900000000000091,-37.40284639126779,-26.222512385033802,0.0,10.035000139567728,0.25,1.0,True
NTD5,1.0 h2o_c + 1.0 dtmp_c -> 1.0 pi_c + 1.0 thymd_c,-13.000000000000114,-41.145506309182714,-41.145506309182714,0.0,10.035000139663566,0.0,1.0,True
NTD2,1.0 ump_c + 1.0 h2o_c -> 1.0 uri_c + 1.0 pi_c,-12.900000000000091,-43.08711907192246,-35.219764778506466,0.0,10.035000140059424,0.25,1.0,True
NTD3,1.0 dcmp_c + 1.0 h2o_c -> 1.0 dcyt_c + 1.0 pi_c,-13.000000000000114,-41.145506309182714,-41.145506309182714,0.0,2.6855974826697775,0.0,1.0,True
NTD1,1.0 h2o_c + 1.0 dump_c -> 1.0 pi_c + 1.0 duri_c,-12.900000000000091,-26.94893107038299,-15.802365836706947,0.0,10.035000139680278,0.25,1.0,True
THMDt2rpp,1.0 thymd_p + 1.0 h_p -> 1.0 h_c + 1.0 thymd_c,42.8,-3055.9262175764884,-3055.9262175764884,0.0,1000.0,0.0,1.0,True
NAtex,1.0 na1_e -> 1.0 na1_p,0.0,-3457.298762500001,-3457.298762500001,0.0,1000.0,0.0,0.0,True
METAT,1.0 h2o_c + 1.0 atp_c + 1.0 met_DASH_L_c -> 1.0 amet_c + 1.0 ppi_c + 1.0 pi_c,-113.40000000000009,-135.97414509399186,-143.27421329644332,0.0070805584081935265,1.3486336054976487,0.16666666666666666,1.0,True
ME2,1.0 mal_DASH_L_c + 1.0 nadp_c -> 1.0 pyr_c + 1.0 co2_c + 1.0 nadph_c,1.1999999999999886,-9.796748652092916,-10.458896221119602,0.0,10.689112568862777,0.4,1.0,True
GK1_reverse,1.0 gdp_c + 1.0 adp_c -> 1.0 gmp_c + 1.0 atp_c,-2.5,-2.0748249585525045,9.504733785927847,0.0,999.8038701903088,0.75,1.0,True
GBBTNtex,1.0 gbbtn_e -> 1.0 gbbtn_p,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
3OAS120,1.0 dcaACP_c + 1.0 malACP_c + 1.0 h_c -> 1.0 co2_c + 1.0 ACP_c + 1.0 3oddecACP_c,-428.8,-445.74462568352715,-445.7446256835272,0.0,2.1636111935677356,0.0,0.3333333333333333,True
3OAS121,1.0 malACP_c + 1.0 h_c + 1.0 cdec3eACP_c -> 1.0 co2_c + 1.0 3ocddec5eACP_c + 1.0 ACP_c,-428.8,-445.74462568352715,-445.7446256835272,0.0,1.1863875382222173,0.0,0.3333333333333333,True
PLIPA1A160pp,1.0 h2o_p + 1.0 pa160_p -> 1.0 2hdecg3p_p + 1.0 hdca_p,1145.1,1100.323612768984,1118.1358614213243,0.0,2.36117650348163,0.0,0.5,True
ACALDtex_reverse,1.0 acald_p -> 1.0 acald_e,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
PSD161,1.0 h_c + 1.0 ps161_c -> 1.0 co2_c + 1.0 pe161_c,-428.8,-445.7446256835272,-445.7446256835272,0.02847976362,1.412617713916523,0.0,0.5,True
INStex,1.0 ins_e -> 1.0 ins_p,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
DOXRBCNtpp,1.0 h_p + 1.0 doxrbcn_p -> 1.0 doxrbcn_e + 1.0 h_c,2.900000000000034,-3095.8262175764885,-3095.8262175764885,0.0,40.140000558471684,0.0,1.0,True
RHCCE,1.0 rhcys_c -> 1.0 hcys_DASH_L_c + 1.0 dhptd_c,-9.099999999999966,-43.54312957415032,-25.73088092181008,0.0011110009681942756,1.3426640480545302,0.0,1.0,True
PPCK,1.0 atp_c + 1.0 oaa_c -> 1.0 pep_c + 1.0 co2_c + 1.0 adp_c,13.800000000000182,-1.005779345722381,-12.436546987352607,0.0,10.035000139611839,0.6,1.0,True
CTECOAI6,1.0 tdecoa_c -> 1.0 td2coa_c,-635.9,999364.1,-1000635.9,0.0,1000.0,0.0,0.5,True
CTECOAI7,1.0 hdcoa_c -> 1.0 hdd2coa_c,449.3,-999550.7,1000449.3,0.0,1000.0,0.0,0.5,True
ADSL1r,1.0 dcamp_c -> 1.0 fum_c + 1.0 amp_c,9.999999999999773,-23.798765342374175,-17.193629015540882,0.24074064408614504,1000.0,0.3333333333333333,1.0,True
GALTtex_reverse,1.0 galt_p -> 1.0 galt_e,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
EX_all_DASH_D_LPAREN_e_RPAREN_,1.0 all_DASH_D_e ->,425.8,460.2431295741504,442.4308809218101,0.0,-0.0,0.0,1.0,True
PACALDtex,1.0 pacald_e -> 1.0 pacald_p,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
23CAMPtex_reverse,1.0 23camp_p -> 1.0 23camp_e,0.0,3457.298762500001,3457.298762500001,0.0,1000.0,0.0,1.0,True
CTECOAI8,1.0 odecoa_c -> 1.0 od2coa_c,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
G6PDH2r,1.0 g6p_c + 1.0 nadp_c -> 1.0 6pgl_c + 1.0 nadph_c + 1.0 h_c,29.999999999999886,25.643322284878572,31.718827441194684,0.0,1000.0,0.75,1.0,True
HCYSMT,1.0 amet_c + 1.0 hcys_DASH_L_c -> 1.0 ahcys_c + 1.0 h_c + 1.0 met_DASH_L_c,66.29999999999995,66.29999999999995,66.29999999999995,0.0,1.3415530470982318,0.0,1.0,True
NMNAT,1.0 nmn_c + 1.0 h_c + 1.0 atp_c -> 1.0 ppi_c + 1.0 nad_c,2215.2000000000003,2232.8498488712526,2214.059183239929,0.0,10.035000139445401,0.5,1.0,True
AMAOTr_reverse,1.0 dann_c + 1.0 amob_c -> 1.0 amet_c + 1.0 8aonn_c,1.2999999999999545,1.2999999999999545,1.2999999999999545,0.0,999.9999983278665,0.0,1.0,True
Kabcpp,1.0 k_p + 1.0 h2o_c + 1.0 atp_c -> 1.0 k_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,-3076.6323376321857,-3078.000270169156,0.0,8.089582729567041,0.3333333333333333,0.7142857142857143,True
MELIBt2pp,1.0 melib_p + 1.0 h_p -> 1.0 melib_c + 1.0 h_c,65.69999999999993,-3033.0262175764888,-3033.0262175764888,0.0,20.070000279364116,0.0,1.0,True
NTP10,1.0 h2o_c + 1.0 itp_c -> 1.0 pi_c + 1.0 h_c + 1.0 idp_c,12.699999999999818,-17.334945890737764,-6.052693975300565,0.0,10.03500013953817,0.25,1.0,True
H2tex_reverse,1.0 h2_p -> 1.0 h2_e,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
PPPNtex,1.0 pppn_e -> 1.0 pppn_p,0.0,3457.298762500001,3457.298762500001,0.0,1000.0,0.0,1.0,True
MANGLYCtex_reverse,1.0 manglyc_p -> 1.0 manglyc_e,0.0,3457.298762500001,3457.298762500001,0.0,1000.0,0.0,1.0,True
EX_LalaDglu_LPAREN_e_RPAREN_,1.0 LalaDglu_e ->,0.0,1000034.4431295742,-999983.3691190782,0.0,-0.0,0.0,0.0,True
NACODA,1.0 h2o_c + 1.0 acg5sa_c -> 1.0 glu5sa_c + 1.0 ac_c,-4.2000000000000455,-48.97638723099276,-31.16413857865252,0.0,4.558939028000101,0.0,1.0,True
DSERtex,1.0 ser_DASH_D_e -> 1.0 ser_DASH_D_p,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
HG2t3pp,1.0 hg2_c + 1.0 h_p -> 1.0 hg2_p + 1.0 h_c,2.8999999999999986,-10813.661367576466,-10813.661367576466,0.0,-0.0,0.0,0.5,True
PYRt2rpp_reverse,1.0 pyr_c + 1.0 h_c -> 1.0 pyr_p + 1.0 h_p,-11.5,-54.546267576488916,-54.546267576488916,0.0,1000.0,0.0,1.0,True
THRPtex_reverse,1.0 thrp_p -> 1.0 thrp_e,0.0,6914.597525000002,6914.597525000002,0.0,1000.0,0.0,1.0,True
NI2t3pp,1.0 ni2_c + 1.0 h_p -> 1.0 h_c + 1.0 ni2_p,2.8999999999999986,-10813.661367576466,-10813.661367576466,0.0,40.14000055856624,0.0,0.5,True
GDPMNH,1.0 h2o_c + 1.0 gdpmann_c -> 1.0 gdp_c + 1.0 h_c + 1.0 man_c,11.500000000000227,-28.494680949297155,-20.894058504466926,0.0,10.035000139609565,0.25,1.0,True
BMOCOS,1.0 moco_c + 1.0 mptamp_c -> 1.0 cu2_c + 1.0 bmoco_c + 1.0 amp_c,-520.2,-553.9987653423274,-547.3936290154941,9.61762032e-05,0.00010006400774483515,0.2,0.2,True
UM4PL,1.0 LalaDgluMdapDala_c + 1.0 uamr_c + 1.0 atp_c -> 1.0 um4p_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,-62.5,999948.9239995987,-1000070.2561815905,0.0,1.0292307835439376,0.3333333333333333,0.8571428571428571,True
ACMUMtex,1.0 acmum_e -> 1.0 acmum_p,0.0,3457.298762500001,3457.298762500001,0.0,-0.0,0.0,1.0,True
LPLIPAL1A120pp,1.0 h2o_p + 1.0 1ddecg3p_p -> 1.0 glyc3p_p + 1.0 ddca_p + 1.0 h_p,-215.8000000000001,999739.423612769,-1000242.7641385787,0.0,1.911428598026743,0.0,0.8,True
GDPMNP,1.0 h2o_c + 1.0 gdpmann_c -> 1.0 man1p_c + 1.0 gmp_c + 2.0 h_c,42.200000000000045,-2.5763872309926725,15.23586142134757,0.0,10.035000139661634,0.0,1.0,True
MMETt2pp,1.0 mmet_p + 1.0 h_p -> 1.0 mmet_c + 1.0 h_c,42.80000000000001,-6111.606167576489,-6111.606167576489,0.0,-0.0,0.0,1.0,True
ADK4_reverse,1.0 adp_c + 1.0 idp_c -> 1.0 amp_c + 1.0 itp_c,-2.899999999999636,-6.218834570144722,-16.828085824229746,0.0,1000.0,0.75,1.0,True
DHACOAH,1.0 h2o_c + 1.0 23dhacoa_c -> 1.0 3hadpcoa_c,-3.8999999999998636,-14.233257656842227,-14.233257656842225,0.0,1000.0,0.0,1.0,True
MALDDH,1.0 mal_DASH_D_c + 1.0 nad_c -> 1.0 pyr_c + 1.0 nadh_c + 1.0 co2_c,-0.10000000000007958,-21.54280702489612,-18.331528058645347,0.0,-0.0,0.4,1.0,True
LALALGLUtex_reverse,1.0 LalaLglu_p -> 1.0 LalaLglu_e,0.0,3457.298762500001,3457.298762500001,0.0,1000.0,0.0,0.0,True
PHETA1_reverse,1.0 phpyr_c + 1.0 glu_DASH_L_c -> 1.0 akg_c + 1.0 phe_DASH_L_c,-1.2000000000000455,-11.42353399835288,-21.385163737334018,0.1492563472091888,1000.0,0.75,1.0,True
MN2tpp,1.0 mn2_p -> 1.0 mn2_c,0.0,-6111.3598999999995,-6111.3598999999995,0.0,40.14054610804767,0.0,1.0,True
EX_cl_LPAREN_e_RPAREN_,1.0 cl_e ->,0.0,1000034.4431295742,-999983.3691190782,0.0,-0.0,0.0,0.0,True
PE180abcpp,1.0 h2o_c + 1.0 pe180_c + 1.0 atp_c -> 1.0 pe180_p + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,-20.95238763218574,-22.32032016915607,0.0,3.345000046555697,0.3333333333333333,0.7142857142857143,True
FOMETRi,1.0 5fthf_c + 1.0 h_c -> 1.0 h2o_c + 1.0 methf_c,-131.89999999999998,-121.56674234315761,-121.5667423431576,0.0,1000.0,0.0,1.0,True
ARBTNabcpp,1.0 h2o_c + 1.0 arbtn_DASH_fe3_p + 1.0 atp_c -> 1.0 pi_c + 1.0 h_c + 1.0 adp_c + 1.0 arbtn_DASH_fe3_c,12.400000000000091,-20.95238763218574,-22.32032016915607,0.0,3.2147148371348155,0.3333333333333333,0.7142857142857143,True
EX_nac_LPAREN_e_RPAREN_,1.0 nac_e ->,51.0,85.44312957415036,67.63088092181012,0.0,-0.0,0.0,1.0,True
EX_peamn_LPAREN_e_RPAREN_,1.0 peamn_e ->,-584.0,-549.5568704258496,-567.3691190781899,0.0,-0.0,0.0,1.0,True
EX_tmao_LPAREN_e_RPAREN_,1.0 tmao_e ->,0.0,1000034.4431295742,-999983.3691190782,0.0,-0.0,0.0,0.0,True
FUCtpp_reverse,1.0 fuc_DASH_L_c + 1.0 h_c -> 1.0 fuc_DASH_L_p + 1.0 h_p,-37.099999999999994,-3939.0638425764896,-3939.0638425764896,0.0,1000.0,0.0,1.0,True
PAPA160,1.0 pa160_c + 1.0 h2o_c -> 1.0 pi_c + 1.0 12dgr160_c,-905.0000000000001,-933.1455063091827,-933.1455063091826,0.0,10.035000139608428,0.0,0.5,True
PAPA161,1.0 pa161_c + 1.0 h2o_c -> 1.0 12dgr161_c + 1.0 pi_c,-905.0000000000001,-933.1455063091827,-933.1455063091826,0.0,10.035000139619456,0.0,0.5,True
MOADSUx,1.0 moadamp_c + 1.0 nadh_c + 1.0 iscssh_c -> 1.0 moadcosh_c + 1.0 iscs_c + 1.0 amp_c + 1.0 nad_c,-583.5,-612.8005840009585,-609.406726640376,0.0004079197584,0.0004531857154678253,0.42857142857142855,0.42857142857142855,True
EX_akg_LPAREN_e_RPAREN_,1.0 akg_e ->,633.5,667.9431295741504,650.1308809218101,0.0,-0.0,0.0,1.0,True
MALTPTabcpp,1.0 h2o_c + 1.0 maltpt_p + 1.0 atp_c -> 1.0 maltpt_c + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,-20.95238763218574,-22.32032016915607,0.0,-0.0,0.3333333333333333,0.7142857142857143,True
ACACT3r,1.0 hxcoa_c + 1.0 accoa_c -> 1.0 coa_c + 1.0 3oocoa_c,26.40000000000009,26.521142560687316,26.61951909521511,0.0,1000.0,0.5,1.0,True
MINOHPtexi,1.0 minohp_e -> 1.0 minohp_p,0.0,41487.585150000006,41487.585150000006,0.0,-0.0,0.0,0.0,True
RNTR3c2,1.0 ctp_c + 2.0 flxr_c + 2.0 h_c -> 2.0 flxso_c + 1.0 h2o_c + 1.0 dctp_c,-65.70000000000027,-58.266190741529726,-57.46155070948862,0.0,-0.0,0.4,0.6666666666666666,True
PGPP120pp,1.0 h2o_p + 1.0 pgp120_p -> 1.0 pi_p + 1.0 pg120_p,-902.6,-930.7455063091594,-930.7455063091593,0.0,2.3611765034482914,0.0,0.5,True
FEOXAMtonex,1.0 feoxam_e + 1.0 h_p -> 1.0 feoxam_p + 1.0 h_c,2.8999999999998636,-6553.12498007649,-6553.12498007649,0.0,3.214714837186387,0.0,1.0,True
FMETTRS,1.0 mettrna_c + 1.0 10fthf_c -> 1.0 thf_c + 1.0 fmettrna_c + 1.0 h_c,181.3,181.30000000004657,181.30000000004657,0.0,-0.0,0.0,0.6,True
EX_glcur1p_LPAREN_e_RPAREN_,1.0 glcur1p_e ->,1611.6,1646.0431295741503,1628.23088092181,0.0,-0.0,0.0,1.0,True
GPDDA3pp,1.0 h2o_p + 1.0 g3ps_p -> 1.0 ser_DASH_L_p + 1.0 h_p + 1.0 glyc3p_p,-1087.2000000000003,998868.023612769,-1001114.1641385787,0.0,-0.0,0.0,0.8,True
3OAR160_reverse,1.0 nadp_c + 1.0 3hpalmACP_c -> 1.0 nadph_c + 1.0 h_c + 1.0 3opalmACP_c,107.39999999999998,113.34787703141102,112.68572946238432,0.0,1000.0,0.5,0.6,True
PTRCORNt7pp,1.0 ptrc_p + 1.0 orn_c -> 1.0 ptrc_c + 1.0 orn_p,2.8999999999999773,-9967.377475,-9967.377475,0.0,1000.0,0.0,1.0,True
ASCBtex_reverse,1.0 ascb_DASH_L_p -> 1.0 ascb_DASH_L_e,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
12DGR181tipp,1.0 12dgr181_p -> 1.0 12dgr181_c,0.0,0.0,0.0,0.0,4.460000062012922,0.0,0.0,True
TYRt2rpp,1.0 tyr_DASH_L_p + 1.0 h_p -> 1.0 h_c + 1.0 tyr_DASH_L_c,34.19999999999999,-3064.5262175764888,-3064.5262175764888,0.0,1000.0,0.0,1.0,True
NTPP9,1.0 h2o_c + 1.0 itp_c -> 1.0 ppi_c + 1.0 imp_c + 1.0 h_c,1.099999999999909,-29.99050393333362,-24.53324810988056,0.0,3.0876923506792764,0.5,1.0,True
NTPP8,1.0 utp_c + 1.0 h2o_c -> 1.0 ump_c + 1.0 ppi_c + 1.0 h_c,0.7000000000002728,-33.11861919675443,-30.415591971302376,0.0,10.035000139644922,0.5,1.0,True
NTPP7,1.0 h2o_c + 1.0 dttp_c -> 1.0 ppi_c + 1.0 dtmp_c + 1.0 h_c,0.6999999999998181,-32.088221025896004,-20.787727233723636,0.0,10.035000139587169,0.25,1.0,True
NTPP6,1.0 h2o_c + 1.0 atp_c -> 1.0 ppi_c + 1.0 h_c + 1.0 amp_c,0.6000000000003638,-37.960661784025135,-38.65559365964329,0.0,10.035000139769295,0.5,1.0,True
NTPP5,1.0 datp_c + 1.0 h2o_c -> 1.0 ppi_c + 1.0 damp_c + 1.0 h_c,0.599999999999909,-33.03691353773468,-21.433050736240702,0.0,10.03500013963469,0.25,1.0,True
NTPP4,1.0 ctp_c + 1.0 h2o_c -> 1.0 ppi_c + 1.0 h_c + 1.0 cmp_c,0.599999999999909,-37.040804610574064,-37.58958690493179,0.0,10.035000139684485,0.5,1.0,True
NTPP3,1.0 h2o_c + 1.0 dctp_c -> 1.0 dcmp_c + 1.0 ppi_c + 1.0 h_c,0.599999999999909,-30.498696294240503,-20.671784614405354,0.0,10.03500013965754,0.25,1.0,True
NTPP2,1.0 h2o_c + 1.0 gtp_c -> 1.0 ppi_c + 1.0 gmp_c + 1.0 h_c,0.599999999999909,-34.98399890520369,-24.482914860568698,0.0,10.035000139657086,0.25,1.0,True
DM_4CRSOL,1.0 4crsol_c ->,-288.1,-253.65687042584966,-271.4691190781899,0.00018489045959999999,0.00020031286483501582,0.0,1.0,True
EX_chtbs_LPAREN_e_RPAREN_,1.0 chtbs_e ->,374.8,409.2431295741504,391.4308809218101,0.0,-0.0,0.0,1.0,True
ACOTA_reverse,1.0 glu_DASH_L_c + 1.0 acg5sa_c -> 1.0 akg_c + 1.0 acorn_c,-10.900000000000034,-23.721259825839788,-23.031885336144605,0.27147723205678176,1000.0,0.5,1.0,True
FCLPA,1.0 fc1p_c -> 1.0 dhap_c + 1.0 lald_DASH_L_c,16.59999999999991,-17.843129574150446,-0.030880921810204853,0.0,1000.0,0.0,1.0,True
F6Pt6_2pp,2.0 pi_c + 1.0 f6p_p -> 2.0 pi_p + 1.0 f6p_c,24.90000000000009,21582.753008317613,21571.30927572924,0.0,-0.0,0.25,1.0,True
EX_din_LPAREN_e_RPAREN_,1.0 din_e ->,-241.4,-206.95687042584964,-224.7691190781899,0.0,-0.0,0.0,1.0,True
MAN6PI,1.0 man6p_c -> 1.0 f6p_c,-0.3000000000001819,10.52280831761066,-0.9209242707624199,0.0,1000.0,0.5,1.0,True
O16GLCT1,1.0 udpg_c + 1.0 aragund_c -> 1.0 garagund_c + 1.0 udp_c + 1.0 h_c,252.69999999999982,255.15698507821708,243.7575203693709,0.0,-0.0,0.25,0.6,True
PPALtex,1.0 ppal_e -> 1.0 ppal_p,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
3HAD100,1.0 3hdecACP_c -> 1.0 tdec2eACP_c + 1.0 h2o_c,-150.4,-140.06674234318092,-140.06674234318092,0.0,1.3160109321744216,0.0,0.3333333333333333,True
HPPPNDO,1.0 dhpppn_c + 1.0 o2_c -> 1.0 hkndd_c + 1.0 h_c,-286.3,-261.0087603521619,-261.00876035216186,0.0,-0.0,0.0,1.0,True
LACZ,1.0 lcts_c + 1.0 h2o_c -> 1.0 gal_c + 1.0 glc_DASH_D_c,-14.000000000000114,-58.77638723099283,-40.96413857865259,0.0,-0.0,0.0,1.0,True
DMSOR2pp,1.0 dmso_p + 1.0 2dmmql8_c -> 1.0 dms_p + 1.0 h2o_p + 1.0 2dmmq8_c,1336.1000000000001,2001346.433257657,-1998653.566742343,0.0,-0.0,0.0,0.6,True
LCADi,1.0 h2o_c + 1.0 lald_DASH_L_c + 1.0 nad_c -> 1.0 lac_DASH_L_c + 1.0 nadh_c + 2.0 h_c,34.69999999999993,19.868561001742158,23.079839967992925,0.0,3.218494365730807,0.4,1.0,True
CHLt2pp,1.0 chol_p + 1.0 h_p -> 1.0 chol_c + 1.0 h_c,42.80000000000001,-6111.606167576489,-6111.606167576489,0.0,-0.0,0.0,1.0,True
MCITS,1.0 h2o_c + 1.0 oaa_c + 1.0 ppcoa_c -> 1.0 2mcit_c + 1.0 coa_c + 1.0 h_c,-1.0,-1.1264809601910954,-11.410180249141142,0.0,4.701731017181828,0.2,1.0,True
SPMDtex_reverse,1.0 spmd_p -> 1.0 spmd_e,0.0,-10371.896287500002,-10371.896287500002,0.0,1000.0,0.0,1.0,True
MCITD,1.0 2mcit_c -> 1.0 2mcacn_c + 1.0 h2o_c,1.5,11.833257656842363,11.833257656842362,0.0,4.701731016943086,0.0,1.0,True
FUMtex_reverse,1.0 fum_p -> 1.0 fum_e,0.0,6914.597525000002,6914.597525000002,0.0,1000.0,0.0,1.0,True
ALAGLUE_reverse,1.0 LalaLglu_c -> 1.0 LalaDglu_c,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,True
EX_quin_LPAREN_e_RPAREN_,1.0 quin_e ->,473.0,507.44312957415036,489.6308809218101,0.0,-0.0,0.0,1.0,True
HIStex,1.0 his_DASH_L_e -> 1.0 his_DASH_L_p,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
H2Otex_reverse,1.0 h2o_p -> 1.0 h2o_e,0.0,0.0,0.0,32.71667274197796,1000.0,0.0,1.0,True
PA160abcpp,1.0 pa160_c + 1.0 h2o_c + 1.0 atp_c -> 1.0 pa160_p + 1.0 pi_c + 1.0 h_c + 1.0 adp_c,12.400000000000091,7696.882762367816,7695.514829830846,0.0,4.460000062043775,0.3333333333333333,0.7142857142857143,True
IG3PS,1.0 prlp_c + 1.0 gln_DASH_L_c -> 1.0 aicar_c + 1.0 glu_DASH_L_c + 1.0 h_c + 1.0 eig3p_c,-198.70000000000005,-228.63331505890028,-211.47759773853178,0.07632410829114633,0.08502064183872765,0.4,1.0,True
3AMPtex_reverse,1.0 3amp_p -> 1.0 3amp_e,0.0,6914.597525000002,6914.597525000002,0.0,1000.0,0.0,1.0,True
URAt2rpp,1.0 ura_p + 1.0 h_p -> 1.0 ura_c + 1.0 h_c,14.299999999999997,-3084.4262175764884,-3084.4262175764884,0.0,1000.0,0.0,1.0,True
XYLI1_reverse,1.0 xylu_DASH_D_c -> 1.0 xyl_DASH_D_c,5.0,5.0,5.0,0.0,1000.0,0.0,1.0,True
SULRi,1.0 so3_c + 3.0 nadph_c + 5.0 h_c -> 3.0 h2o_c + 3.0 nadp_c + 1.0 h2s_c,-309.49999999999983,-296.34385812363587,-294.3574154165558,0.20549952755470713,1.117772267536361,0.4,1.0,True
DINStex,1.0 din_e -> 1.0 din_p,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
12PPDStpp_reverse,1.0 12ppd_DASH_S_c -> 1.0 12ppd_DASH_S_p,-22.799999999999997,-22.799999999999997,-22.8,0.0,1000.0,0.0,1.0,True
DNMPPA,1.0 h2o_c + 1.0 dhpmp_c -> 1.0 dhnpt_c + 1.0 pi_c,-12.900000000000091,-41.04550630918269,-41.04550630918269,0.0007395618385999114,0.0008217353772711444,0.0,1.0,True
PSSA181,1.0 ser_DASH_L_c + 1.0 cdpdodec11eg_c -> 1.0 ps181_c + 1.0 h_c + 1.0 cmp_c,-572.7,-583.4093494253711,-584.9315389022182,0.0146784784608,1.3988164287558744,0.5,0.6,True
PSSA180,1.0 cdpdodecg_c + 1.0 ser_DASH_L_c -> 1.0 ps180_c + 1.0 h_c + 1.0 cmp_c,-572.7,-583.4093494253711,-584.9315389022182,0.0,1.3841379503021471,0.5,0.6,True
TCYNTtex,1.0 tcynt_e -> 1.0 tcynt_p,0.0,3457.298762500001,3457.298762500001,0.0,1000.0,0.0,1.0,True
SULFACtex,1.0 sulfac_e -> 1.0 sulfac_p,0.0,6914.597525000002,6914.597525000002,0.0,1000.0,0.0,1.0,True
DRPA,1.0 2dr5p_c -> 1.0 acald_c + 1.0 g3p_c,4.100000000000136,-30.34312957415022,-12.530880921809977,0.0,5.425074250491662,0.0,1.0,True
CLPNH140pp,1.0 clpn140_p + 1.0 h2o_p -> 1.0 pa140_p + 1.0 pg140_p + 1.0 h_p,196.0,-999848.7763872311,1000169.0358614213,0.0,2.508750034918421,0.0,0.4,True
HACD3_reverse,1.0 3hocoa_c + 1.0 nad_c -> 1.0 nadh_c + 1.0 h_c + 1.0 3oocoa_c,57.399999999999864,52.90181865858445,56.11309762483522,0.0,1000.0,0.5,1.0,True
OCTAtex,1.0 octa_e -> 1.0 octa_p,0.0,3457.298762500001,3457.298762500001,0.0,1000.0,0.0,1.0,True
EX_pi_LPAREN_e_RPAREN__reverse,-> 1.0 pi_e,-1058.7,-1076.5122486523403,-1076.5122486523403,0.7687015697599691,0.8572504714957176,0.0,1.0,True
DIMPtex_reverse,1.0 dimp_p -> 1.0 dimp_e,0.0,6914.597525000002,6914.597525000002,0.0,1000.0,0.0,1.0,True
ACPPAT161,1.0 pi_c + 1.0 h_c + 1.0 hdeACP_c -> 1.0 hdceap_c + 1.0 ACP_c,1012.6000000000001,-999004.0308809218,1001013.7813677306,0.0,10.074112348350305,0.0,0.4,True
ACPPAT160,1.0 pi_c + 1.0 h_c + 1.0 palmACP_c -> 1.0 ACP_c + 1.0 hdcap_c,1012.6000000000001,-999004.0308809218,1001013.7813677306,0.0,10.085286198843109,0.0,0.4,True
SO3tex_reverse,1.0 so3_p -> 1.0 so3_e,0.0,6914.597525000002,6914.597525000002,0.0,1000.0,0.0,1.0,True
ACOAD2f_reverse,1.0 fadh2_c + 1.0 hx2coa_c -> 1.0 hxcoa_c + 1.0 fad_c,-21.999999999999773,-18.18763299051178,-11.604734953418955,0.0,1000.0,0.25,1.0,True
G1PTT,1.0 dttp_c + 1.0 h_c + 1.0 g1p_c -> 1.0 dtdpglu_c + 1.0 ppi_c,-41.59999999999991,-26.587011784195084,-44.864906903960325,0.0067580364852,0.0075089294396115565,0.5,1.0,True
CD2tex,1.0 cd2_e -> 1.0 cd2_p,0.0,-6914.597525000002,-6914.597525000002,0.0,1000.0,0.0,0.0,True
PNTOtex_reverse,1.0 pnto_DASH_R_p -> 1.0 pnto_DASH_R_e,0.0,3457.298762500001,3457.298762500001,0.0,1000.0,0.0,1.0,True
HACD7_reverse,1.0 nad_c + 1.0 3hhdcoa_c -> 1.0 nadh_c + 1.0 h_c + 1.0 3ohdcoa_c,57.499999999999886,53.001818658584476,56.21309762483524,0.0,1000.0,0.5,1.0,True
