reaction_id,reaction_formula,dG0_r,dG_r_lb,dG_r_ub,flux_lb,flux_ub,metabolomics_coverage,dG_coverage,is_feasible
ACOAD4f,dcacoa_c + fad_c --> dc2coa_c + fadh2_c,21.999999999999773,18.18763299051178,11.604734953418955,0.0,1000.0,0.25,1.0,True
ACOAD5f,ddcacoa_c + fad_c --> dd2coa_c + fadh2_c,21.999999999999886,18.187632990511894,11.604734953419069,0.0,1000.0,0.25,1.0,True
ACOAD6f,fad_c + tdcoa_c --> fadh2_c + td2coa_c,22.09999999999991,18.287632990511916,11.704734953419091,0.0,1000.0,0.25,1.0,True
ACOAD7f,fad_c + pmtcoa_c --> fadh2_c + hdd2coa_c,471.29999999999984,-999532.5123670095,1000460.9047349533,0.0,1000.0,0.25,0.75,True
ACOAD8f,fad_c + stcoa_c --> fadh2_c + od2coa_c,22.09999999999991,18.287632990511916,11.704734953419091,0.0,1000.0,0.25,1.0,True
ACOATA,ACP_c + accoa_c --> acACP_c + coa_c,48.600000000000136,48.72114256066394,48.81951909519174,0.0,1000.0,0.5,0.5,True
ACODA,acorn_c + h2o_c --> ac_c + orn_c,-5.400000000000006,-50.176387230992724,-32.36413857865248,0.27147723247648853,3.60881522813005,0.0,1.0,True
ACOLIPAabctex,acolipa_p + atp_c + h2o_c --> acolipa_e + adp_c + h_c + pi_c,12.400000000000091,31094.736474867586,31093.368542330616,0.0,0.03573331761936423,0.3333333333333333,0.7142857142857143,True
ACONIs,acon_DASH_T_c --> acon_DASH_C_c,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
ACONMT,acon_DASH_T_c + amet_c --> aconm_c + ahcys_c,71.90000000000009,71.90000000000009,71.90000000000009,0.0,0.0,0.0,1.0,True
ACONTa,cit_c --> acon_DASH_C_c + h2o_c,8.399999999999977,18.73325765684234,18.73325765684234,0.9021875083539248,1000.0,0.0,1.0,False
ACONTb,acon_DASH_C_c + h2o_c --> icit_c,3.199999999999932,-7.1332576568424315,-7.13325765684243,0.9021875083539248,1000.0,0.0,1.0,True
ACOTA,acorn_c + akg_c --> acg5sa_c + glu_DASH_L_c,10.900000000000034,23.72125982583978,23.031885336144605,0.0,999.7285227675235,0.5,1.0,True
ACPPAT120,ddcaACP_c + h_c + pi_c --> ACP_c + ddcap_c,1012.6000000000001,-999004.0308809218,1001013.7813677306,0.0,10.034999999901949,0.0,0.4,True
ACPPAT140,h_c + myrsACP_c + pi_c --> ACP_c + ttdcap_c,1012.6000000000001,-999004.0308809218,1001013.7813677306,0.0,10.034999999901949,0.0,0.4,True
ACPPAT141,h_c + pi_c + tdeACP_c --> ACP_c + ttdceap_c,1012.6000000000001,-999004.0308809218,1001013.7813677306,0.0,10.034999999901949,0.0,0.4,True
ACPPAT160,h_c + palmACP_c + pi_c --> ACP_c + hdcap_c,1012.6000000000001,-999004.0308809218,1001013.7813677306,0.0,10.085286059464888,0.0,0.4,True
ACPPAT161,h_c + hdeACP_c + pi_c --> ACP_c + hdceap_c,1012.6000000000001,-999004.0308809218,1001013.7813677306,0.0,10.074112208667215,0.0,0.4,True
ACPPAT180,h_c + ocdcaACP_c + pi_c --> ACP_c + ocdcap_c,1012.6000000000001,-999004.0308809218,1001013.7813677306,0.0,10.034999999901949,0.0,0.4,True
ACPPAT181,h_c + octeACP_c + pi_c --> ACP_c + ocdceap_c,1012.6000000000001,-999004.0308809218,1001013.7813677306,0.0,10.055158034660712,0.0,0.4,True
ACPS1,apoACP_c + coa_c --> ACP_c + h_c + pap_c,334.89999999999986,324.6932233034884,334.9769225924385,0.0,0.0,0.25,0.6,True
ACS,ac_c + atp_c + coa_c --> accoa_c + amp_c + ppi_c,-12.199999999999818,-6.105417113719824,-24.71097417620603,0.0,1000.0,0.6666666666666666,1.0,True
ACSERtex,acser_e --> acser_p,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
ACSERtpp,acser_c --> acser_p,-25.399999999999977,-62.205865035210586,-8.769119078189863,0.0,1.602894533210133,0.0,1.0,True
ACt2rpp,ac_p + h_p --> ac_c + h_c,11.400000000000006,5.159597458721699,-48.27714849829903,0.0,1000.0,0.0,1.0,True
ACt4pp,ac_p + na1_p --> ac_c + na1_c,8.5,82.11173007042122,-24.761761843620228,0.0,1000.0,0.0,0.5,True
ACtex,ac_e --> ac_p,0.0,3457.298762500001,3457.298762500001,0.0,1000.0,0.0,1.0,True
ADA,adn_c + h2o_c + h_c --> ins_c + nh4_c,-65.49999999999994,-110.27638723099267,-92.46413857865242,0.0,3.0898135414243457,0.0,1.0,True
ADCL,4adcho_c --> 4abz_c + h_c + pyr_c,-122.00000000000001,-156.44312957415036,-138.63088092181013,0.000739561839543379,0.0008217353772692337,0.0,1.0,True
ADCS,chor_c + gln_DASH_L_c --> 4adcho_c + glu_DASH_L_c,-32.19999999999999,-27.69018548474989,-28.34671681672163,0.000739561839543379,0.0008217353772692337,0.5,1.0,True
ADD,ade_c + h2o_c + h_c --> hxan_c + nh4_c,-65.60000000000002,-110.37638723099275,-92.5641385786525,0.0,3.089813541444154,0.0,1.0,True
ADEt2rpp,ade_p + h_p --> ade_c + h_c,17.200000000000045,-3044.720352541278,-3098.1570984982986,0.0,1000.0,0.0,1.0,True
ADEtex,ade_e --> ade_p,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
ADK1,amp_c + atp_c --> 2.0 adp_c,2.599999999999909,2.6013928285571453,0.5604596302346394,0.0,1000.0,1.0,1.0,True
ADK3,amp_c + gtp_c --> adp_c + gdp_c,2.5,5.0514878373744025,4.667945013147204,0.0,1000.0,1.0,1.0,True
ADK4,amp_c + itp_c --> adp_c + idp_c,2.899999999999636,6.218834570144722,16.828085824229746,0.0,1000.0,0.75,1.0,True
ADMDC,amet_c + h_c --> ametam_c + co2_c,-61.0,-77.94462568348064,-77.94462568348062,0.005591485477444122,0.3400914854766885,0.0,1.0,True
ADNCYC,atp_c --> camp_c + ppi_c,9.400000000000091,-19.47176835895945,-8.95958790907066,0.0,10.034999999926482,0.3333333333333333,1.0,True
ADNK1,adn_c + atp_c --> adp_c + amp_c + h_c,25.299999999999955,20.73748290863353,8.162438046156247,0.0,10.041894009671722,0.75,1.0,True
ADNUC,adn_c + h2o_c --> ade_c + rib_DASH_D_c,-8.399999999999949,-53.17638723099267,-35.36413857865242,0.0,10.03499999992307,0.0,1.0,True
ADNt2pp,adn_p + h_p --> adn_c + h_c,40.0,-3021.920352541278,-3075.357098498299,0.0,1000.0,0.0,1.0,True
ADNt2rpp,adn_p + h_p --> adn_c + h_c,40.0,-3021.920352541278,-3075.357098498299,0.0,1000.0,0.0,1.0,True
ADNtex,adn_e --> adn_p,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
ADOCBIK,adocbi_c + atp_c --> adocbip_c + adp_c + h_c,917.4000000000001,912.1931186769968,910.8251861400265,0.0,0.0,0.5,0.6,True
ADOCBLS,agdpcbi_c + rdmbzi_c --> adocbl_c + gmp_c + h_c,-1146.1000000000001,-1146.0999999998603,-1146.0999999998603,0.0,0.0,0.0,0.6,True
ADOCBLabcpp,adocbl_p + atp_c + h2o_c --> adocbl_c + adp_c + h_c + pi_c,12.400000000000091,15.853477402908453,-38.951201091082595,0.0,0.0,0.3333333333333333,0.7142857142857143,True
ADOCBLtonex,adocbl_e + h_p --> adocbl_p + h_c,2.8999999999999986,-3095.8262175764653,-3095.8262175764653,0.0,0.0,0.0,0.5,True
ADPRDP,adprib_c + h2o_c --> amp_c + 2.0 h_c + r5p_c,42.09999999999991,1.1683471898957478,-2.250221513336358,0.0,2.5087499999807656,0.5,1.0,True
ADPT,ade_c + prpp_c --> amp_c + ppi_c,-17.200000000000273,-8.116425162645378,-26.84367525060476,0.0,10.04189400967173,0.5,1.0,True
ADSK,aps_c + atp_c --> adp_c + h_c + paps_c,28.300000000000182,23.09311867685735,21.725186139887022,0.20549952787409043,2.566675998457179,0.5,1.0,False
ADSL1r,dcamp_c --> amp_c + fum_c,9.999999999999773,-23.798765342374175,-17.193629015540882,0.2407406444545725,1000.0,0.3333333333333333,1.0,True
ADSL2r,25aics_c --> aicar_c + fum_c,38.59999999999991,4.156870425849554,21.969119078189795,0.3605463460397878,1000.0,0.0,1.0,False
ADSS,asp_DASH_L_c + gtp_c + imp_c --> dcamp_c + gdp_c + 2.0 h_c + pi_c,79.0,86.5281547915236,84.44607937682567,0.240740644454575,3.330554185909017,0.6666666666666666,1.0,False
AGDC,acgam6p_c + h2o_c --> ac_c + gam6p_c,-3.8999999999998636,-44.50865910262737,-34.8724421262382,0.0,2.112631578930611,0.25,1.0,True
AGM3PA,anhgm3p_c + h2o_c --> LalaDgluMdap_c + anhgm_c,150.4,-999894.3763872309,1000123.4358614214,0.0,1.0563157894653055,0.0,0.25,True
AGM3PApp,anhgm3p_p + h2o_p --> LalaDgluMdap_p + anhgm_p,156.1,-999925.4822522661,1000145.7667423431,0.0,0.9557142857066631,0.0,0.25,True
AGM3PH,anhgm3p_c + h2o_c --> acgam_c + anhm3p_c,-79.19999999999999,-123.97638723094616,-106.16413857860591,0.0,1.0563157894653306,0.0,0.5,True
AGM3Pt2pp,anhgm3p_p + h_p --> anhgm3p_c + h_c,2.8999999999999986,3052.3395474587446,2998.902801501724,0.0,1.0563157894653055,0.0,0.5,True
AGM4PA,anhgm4p_c + h2o_c --> LalaDgluMdapDala_c + anhgm_c,150.4,-999894.3763872309,1000123.4358614214,0.0,1.0292307692226195,0.0,0.25,True
AGM4PApp,anhgm4p_p + h2o_p --> LalaDgluMdapDala_p + anhgm_p,156.1,-999925.4822522661,1000145.7667423431,0.0,0.9334883720856438,0.0,0.25,True
AGM4PCP,anhgm4p_c + h2o_c --> ala_DASH_D_c + anhgm3p_c,90.30000000000001,45.52361276905385,63.33586142139409,0.0,1.0292307692225633,0.0,0.5,True
AGM4PCPpp,anhgm4p_p + h2o_p --> ala_DASH_D_p + anhgm3p_p,76.0,-5.5822522662033265,65.66674234315764,0.0,1.003499999992003,0.0,0.5,True
AGM4PH,anhgm4p_c + h2o_c --> acgam_c + anhm4p_c,-79.19999999999999,-123.97638723094616,-106.16413857860591,0.0,1.0292307692226317,0.0,0.5,True
AGM4Pt2pp,anhgm4p_p + h_p --> anhgm4p_c + h_c,2.8999999999999986,3052.3395474587446,2998.902801501724,0.0,1.0292307692226044,0.0,0.5,True
AGMH,anhgm_c + h2o_c --> acgam_c + anhm_c,-79.19999999999999,-123.97638723094616,-106.16413857860591,0.0,1.0563157894653035,0.0,0.5,True
AGMHE,adphep_DASH_DD_c --> adphep_DASH_LD_c,0.0,0.0,0.0,0.02703214598259018,0.1739641448607523,0.0,1.0,True
AGMT,agm_c + h2o_c --> ptrc_c + urea_c,14.999999999999886,-29.77638723099283,-11.96413857865259,0.0,1.5014114735545057,0.0,1.0,True
AGMt2pp,anhgm_p + h_p --> anhgm_c + h_c,2.8999999999999986,-3.340402541255024,-56.77714849827575,0.0,0.9557142857067062,0.0,0.5,True
AGMtex,agm_e --> agm_p,0.0,-6914.597525000002,-6914.597525000002,0.0,1000.0,0.0,1.0,True
AGPAT120,1ddecg3p_c + ddcaACP_c --> ACP_c + pa120_c,0.0,0.0,0.0,0.0,2.3611764705695766,0.0,0.0,True
AGPAT140,1tdecg3p_c + myrsACP_c --> ACP_c + pa140_c,0.0,0.0,0.0,0.0,2.3611764705781337,0.0,0.0,True
AGPAT141,1tdec7eg3p_c + tdeACP_c --> ACP_c + pa141_c,0.0,0.0,0.0,0.0,2.361176470578134,0.0,0.0,True
AGPAT160,1hdecg3p_c + palmACP_c --> ACP_c + pa160_c,0.0,0.0,0.0,0.05028605956293942,2.411462530141082,0.0,0.0,True
AGPAT161,1hdec9eg3p_c + hdeACP_c --> ACP_c + pa161_c,0.0,0.0,0.0,0.03911220876526528,2.400288679343456,0.0,0.0,True
AGPAT180,1odecg3p_c + ocdcaACP_c --> ACP_c + pa180_c,0.0,0.0,0.0,0.0,2.361176470576381,0.0,0.0,True
AGPAT181,1odec11eg3p_c + octeACP_c --> ACP_c + pa181_c,0.0,0.0,0.0,0.02015803475876319,2.381334505334561,0.0,0.0,True
AGPR,acg5sa_c + nadp_c + pi_c --> acg5p_c + h_c + nadph_c,32.10000000000002,55.860125683728,55.1979781147013,0.0,999.7285227675235,0.4,1.0,True
AGt3,ag_c + h_e --> ag_e + h_c,2.8999999999999986,-6991.549657611677,-6938.112911654656,0.0,0.0,0.0,0.5,True
AHCYSNS,ahcys_c + h2o_c --> ade_c + rhcys_c,-8.400000000000034,-53.17638723099275,-35.36413857865251,0.0011110009697175433,1.3426640342073561,0.0,1.0,True
AICART,10fthf_c + aicar_c --> fprica_c + thf_c,70.10000000000014,70.10000000000014,70.10000000000014,0.43687045444897427,1000.0,0.0,1.0,False
AIRC2,air_c + atp_c + hco3_c --> 5caiz_c + adp_c + h_c + pi_c,61.09999999999991,72.52399959866719,53.343818409356615,0.3605463460397815,1.2145888992285114,0.3333333333333333,1.0,False
AIRC3,5aizc_c --> 5caiz_c,49.80000000000018,49.80000000000018,49.80000000000018,0.0,999.6394536539585,0.0,1.0,True
AKGDH,akg_c + coa_c + nad_c --> co2_c + nadh_c + succoa_c,-30.59999999999991,-32.87765144544878,-27.273198976874568,0.0,8.506204913284819,0.6666666666666666,1.0,True
AKGt2rpp,akg_p + h_p --> akg_c + h_c,14.299999999999955,3068.810744756773,3005.452275934039,0.0,1000.0,0.5,1.0,True
AKGtex,akg_e --> akg_p,0.0,6914.597525000002,6914.597525000002,0.0,1000.0,0.0,1.0,True
ALAALAD,alaala_c + h2o_c --> 2.0 ala_DASH_D_c,-3.5999999999999943,-48.37638723099271,-30.564138578652468,0.0,10.034999999950639,0.0,1.0,True
ALAALAabcpp,alaala_p + atp_c + h2o_c --> adp_c + alaala_c + h_c + pi_c,46.30000000000018,49.75347740288535,-5.051201091105698,0.0,1.059047691106632,0.3333333333333333,1.0,True
ALAALAr,2.0 ala_DASH_D_c + atp_c --> adp_c + alaala_c + h_c + pi_c,16.0,27.42399959866728,8.243818409356706,0.020132332497523456,1000.0,0.4,1.0,False
ALAALAtex,alaala_e --> alaala_p,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
ALAGLUE,LalaDglu_c --> LalaLglu_c,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,True
ALAR,ala_DASH_L_c --> ala_DASH_D_c,0.0,0.0,0.0,0.020132332497523463,1000.0,0.0,1.0,True
ALATA_D2,ala_DASH_D_c + pydx5p_c --> pyam5p_c + pyr_c,-8.399999999999977,-8.399999999999977,-8.399999999999977,0.0,8.027999999979079,0.0,1.0,True
ALATA_L,akg_c + ala_DASH_L_c --> glu_DASH_L_c + pyr_c,1.2000000000000455,14.021259825839792,13.331885336144616,0.0,1000.0,0.5,1.0,True
ALATA_L2,ala_DASH_L_c + pydx5p_c --> pyam5p_c + pyr_c,-8.399999999999977,-8.399999999999977,-8.399999999999977,0.0,8.027999999932817,0.0,1.0,True
ALATRS,ala_DASH_L_c + atp_c + trnaala_c --> alatrna_c + amp_c + ppi_c,-132.5,-126.28427455291639,-144.79145508087475,0.0,0.0,0.3333333333333333,0.6666666666666666,True
ALAabcpp,ala_DASH_L_p + atp_c + h2o_c --> adp_c + ala_DASH_L_c + h_c + pi_c,32.40000000000009,35.85347740288526,-18.951201091105787,0.0,13.379999999888009,0.3333333333333333,1.0,True
ALAt2pp,ala_DASH_L_p + h_p --> ala_DASH_L_c + h_c,22.89999999999999,-3039.020352541278,-3092.457098498299,0.0,1000.0,0.0,1.0,True
ALAt2rpp,ala_DASH_L_p + h_p --> ala_DASH_L_c + h_c,22.89999999999999,-3039.020352541278,-3092.457098498299,0.0,1000.0,0.0,1.0,True
ALAt4pp,ala_DASH_L_p + na1_p --> ala_DASH_L_c + na1_c,19.999999999999993,-2962.0682199295784,-3068.94171184362,0.0,1000.0,0.0,0.5,True
ALAtex,ala_DASH_L_e --> ala_DASH_L_p,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
ALCD19,glyald_c + h_c + nadh_c --> glyc_c + nad_c,-60.30000000000007,-55.80181865858466,-59.013097624835424,0.0,1000.0,0.5,1.0,True
ALCD2x,etoh_c + nad_c --> acald_c + h_c + nadh_c,63.0,58.50181865858459,61.713097624835356,0.0,1000.0,0.5,1.0,True
ALDD19xr,h2o_c + nad_c + pacald_c --> 2.0 h_c + nadh_c + pac_c,34.59999999999991,19.768561001742135,22.979839967992902,0.0,1000.0,0.4,1.0,True
ALDD2x,acald_c + h2o_c + nad_c --> ac_c + 2.0 h_c + nadh_c,34.59999999999991,19.768561001742135,22.979839967992902,0.0,10.034999999959723,0.4,1.0,True
ALDD2y,acald_c + h2o_c + nadp_c --> ac_c + 2.0 h_c + nadph_c,35.89999999999995,31.51461937454532,30.85247180551862,0.0,11.429880419143842,0.4,1.0,True
ALDD3y,h2o_c + nadp_c + ppal_c --> 2.0 h_c + nadph_c + ppa_c,35.900000000000006,31.514619374545376,30.852471805518675,0.0,0.0,0.4,1.0,True
ALDD4,btal_c + h2o_c + nad_c --> but_c + 2.0 h_c + nadh_c,34.59999999999991,19.768561001742135,22.979839967992902,0.0,0.0,0.4,1.0,True
ALLK,all_DASH_D_c + atp_c --> adp_c + all6p_c + h_c,25.40000000000009,20.19311867685726,18.82518613988693,0.0,0.0,0.5,1.0,True
ALLPI,all6p_c --> allul6p_c,-0.3000000000001819,-0.3000000000001819,-0.3000000000001819,0.0,1000.0,0.0,1.0,True
ALLTAMH,alltt_c + 2.0 h2o_c + 2.0 h_c --> co2_c + 2.0 nh4_c + urdglyc_c,-66.70000000000005,-173.1974001454661,-137.57290284078562,0.0,0.8540425531876022,0.0,1.0,True
ALLTN,alltn_c + h2o_c --> alltt_c + h_c,35.89999999999998,25.566742343157614,25.566742343157614,0.0,0.8540425531876022,0.0,1.0,True
ALLTNt2rpp,alltn_p + h_p --> alltn_c + h_c,16.5,-3045.420352541278,-3098.857098498299,0.0,1000.0,0.0,1.0,True
ALLTNtex,alltn_e --> alltn_p,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
ALLULPE,allul6p_c --> f6p_c,0.0,10.822808317610843,-0.620924270762238,0.0,1000.0,0.5,1.0,True
ALLabcpp,all_DASH_D_p + atp_c + h2o_c --> adp_c + all_DASH_D_c + h_c + pi_c,46.59999999999991,50.05347740288508,-4.751201091105971,0.0,0.0,0.3333333333333333,1.0,True
ALLtex,all_DASH_D_e --> all_DASH_D_p,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
ALPATE160pp,alpp_p + pe160_p --> 2agpe160_p + lpp_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
ALPATG160pp,alpp_p + pg160_p --> 2agpg160_p + lpp_p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True
ALR2,h_c + mthgxl_c + nadph_c --> acetol_c + nadp_c,-61.599999999999994,-67.54787703138773,-66.88572946236103,0.0,1.8449147775633037,0.5,1.0,True
ALR4x,acetol_c + h_c + nadh_c --> 12ppd_DASH_R_c + nad_c,-57.600000000000136,-53.101818658584726,-56.31309762483549,0.0,1.8449147775633037,0.5,1.0,True
ALTRH,altrn_c --> 2ddglcn_c + h2o_c,-38.69999999999993,-28.36674234315757,-28.366742343157572,0.0,0.0,0.0,1.0,True
AM3PA,anhm3p_c + h2o_c --> LalaDgluMdap_c + anhm_c,150.4,-999894.3763872309,1000123.4358614214,0.0,1.0563157894688326,0.0,0.25,True
AM4PA,anhm4p_c + h2o_c --> LalaDgluMdapDala_c + anhm_c,150.4,-999894.3763872309,1000123.4358614214,0.0,1.0292307692260425,0.0,0.25,True
AM4PCP,anhm4p_c + h2o_c --> ala_DASH_D_c + anhm3p_c,90.30000000000001,45.52361276905385,63.33586142139409,0.0,1.0292307692260425,0.0,0.5,True
AMALT1,malt_c + malttr_c --> glc_DASH_D_c + maltttr_c,0.0,0.0,0.0,0.0,0.0,0.0,1.0,True
AMALT2,malt_c + maltttr_c --> glc_DASH_D_c + maltpt_c,1300.5,-998699.5,1001300.5,0.0,0.0,0.0,0.75,True
AMALT3,malt_c + maltpt_c --> glc_DASH_D_c + malthx_c,-1300.6000000000001,998699.4,-1001300.6,0.0,0.0,0.0,0.75,True
AMALT4,malt_c + malthx_c --> glc_DASH_D_c + malthp_c,1755.0,-998245.0,1001755.0,0.0,0.0,0.0,0.75,True
AMANAPEr,acmanap_c --> acgam6p_c,0.0,0.0,0.0,0.0,1000.0,0.0,1.0,True
AMANK,acmana_c + atp_c --> acmanap_c + adp_c + h_c,25.300000000000182,20.09311867685735,18.725186139887022,0.0,0.0,0.5,1.0,True
AMAOTr,8aonn_c + amet_c --> amob_c + dann_c,-1.2999999999999545,-1.2999999999999545,-1.2999999999999545,1.6582104025635e-06,1000.0,0.0,1.0,True
AMMQLT8,2dmmql8_c + amet_c --> ahcys_c + h_c + mql8_c,1025.2,1001025.2,-998974.8,0.00018489045988583026,0.00020543384431749513,0.0,0.8,True
AMPMS2,air_c + h2o_c + nad_c --> 4ampm_c + 2.0 for_c + 3.0 h_c + nadh_c,-7.600000000000136,-91.31769814655861,-52.481921875627364,0.00018489045988583026,0.00020543384431749513,0.3333333333333333,1.0,True
AMPN,amp_c + h2o_c --> ade_c + r5p_c,-8.399999999999977,-50.62038127365695,-31.62472532587516,0.0,10.03499999995401,0.5,1.0,True
AMPTASECG,cgly_c + h2o_c --> cys_DASH_L_c + gly_c,-3.3000000000000114,-48.07638723099273,-30.264138578652485,0.0,2.3611764705774205,0.0,1.0,True
AMPTASEPG,h2o_c + progly_c --> gly_c + pro_DASH_L_c,140.9,1000096.1236127691,-999886.0641385786,0.0,0.0,0.0,0.75,True
AMPtex,amp_e --> amp_p,0.0,6914.597525000002,6914.597525000002,0.0,1000.0,0.0,1.0,True
ANHGMtex,anhgm_e --> anhgm_p,0.0,3457.298762500001,3457.298762500001,0.0,1000.0,0.0,0.0,True
ANHMK,anhm_c + atp_c + h2o_c --> acmum6p_c + adp_c + h_c,-188.49999999999955,999795.9598610201,-1000205.4080715168,0.0,1.056315789468841,0.4,0.8333333333333334,True
ANPRT,anth_c + prpp_c --> ppi_c + pran_c,-28.59999999999991,-20.16078939442142,-27.680927156873857,0.04579479668759618,0.7892519469293867,0.25,1.0,True
ANS,chor_c + gln_DASH_L_c --> anth_c + glu_DASH_L_c + h_c + pyr_c,-154.2,-184.13331505890022,-166.97759773853173,0.04579479668759618,0.7892519469293867,0.4,1.0,True
AOBUTDs,2aobut_c + h_c --> aact_c + co2_c,-57.400000000000006,-74.34462568348064,-74.34462568348063,-3.552713678800501e-15,3.3859623245322386,0.0,1.0,True
AOXSr2,ala_DASH_L_c + pimACP_c --> 8aonn_c + ACP_c + co2_c,-35.59999999999999,-52.54462568345734,-52.54462568345735,1.6582104025635e-06,1.6683820100146477e-06,0.0,0.6,True
AP4AH,ap4a_c + h2o_c --> 2.0 adp_c + 2.0 h_c,37.0,3.9288895359602307,-2.019087785417776,0.0,10.03499999998121,0.3333333333333333,1.0,True
AP4AS,2.0 atp_c + h_c --> ap4a_c + ppi_c,-33.80000000000018,-39.288158491428675,-36.076046243991335,0.0,10.03499999998121,0.3333333333333333,1.0,True
AP5AH,ap5a_c + h2o_c --> adp_c + atp_c + 2.0 h_c,-3423.0,996549.1357708591,-1003455.4442739253,0.0,0.0,0.5,0.8,True
APCS,15dap_c + ametam_c --> 5mta_c + h_c + na15dap_c,80.19999999999982,80.19999999999982,80.19999999999982,0.0,0.0,0.0,1.0,True
APG3PAT120,ddcap_c + glyc3p_c --> 1ddecg3p_c + h_c + pi_c,17.59999999999991,34.230880921786834,16.41863226944659,0.0,2.3611764705839846,0.0,0.6,True
APG3PAT140,glyc3p_c + ttdcap_c --> 1tdecg3p_c + h_c + pi_c,17.59999999999991,34.230880921786834,16.41863226944659,0.0,2.361176470583984,0.0,0.6,True
APG3PAT141,glyc3p_c + ttdceap_c --> 1tdec7eg3p_c + h_c + pi_c,17.59999999999991,34.230880921786834,16.41863226944659,0.0,2.3611764705839864,0.0,0.6,True
APG3PAT160,glyc3p_c + hdcap_c --> 1hdecg3p_c + h_c + pi_c,17.59999999999991,34.230880921786834,16.41863226944659,0.0,2.4114625301469346,0.0,0.6,True
APG3PAT161,glyc3p_c + hdceap_c --> 1hdec9eg3p_c + h_c + pi_c,17.59999999999991,34.230880921786834,16.41863226944659,0.0,2.400288679349308,0.0,0.6,True
APG3PAT180,glyc3p_c + ocdcap_c --> 1odecg3p_c + h_c + pi_c,17.59999999999991,34.230880921786834,16.41863226944659,0.0,2.3611764705836844,0.0,0.6,True
APG3PAT181,glyc3p_c + ocdceap_c --> 1odec11eg3p_c + h_c + pi_c,17.59999999999991,34.230880921786834,16.41863226944659,0.0,2.3813345053425126,0.0,0.6,True
APH120,ddcap_c + h2o_c --> ddca_c + 2.0 h_c + pi_c,-115.20000000000002,999856.6544936908,-1000143.3455063092,0.0,10.034999999984247,0.0,0.8,True
APH140,h2o_c + ttdcap_c --> 2.0 h_c + pi_c + ttdca_c,71.39999999999989,1000043.2544936908,-999956.7455063092,0.0,10.034999999984267,0.0,0.8,True
APH141,h2o_c + ttdceap_c --> 2.0 h_c + pi_c + ttdcea_c,-819.4000000000001,-847.545506309206,-847.5455063092058,0.0,10.03499999998425,0.0,0.6,True
APH160,h2o_c + hdcap_c --> 2.0 h_c + hdca_c + pi_c,258.0999999999998,1000229.9544936907,-999770.0455063093,0.0,10.034999999984262,0.0,0.8,True
APH161,h2o_c + hdceap_c --> 2.0 h_c + hdcea_c + pi_c,252.19999999999973,1000224.0544936908,-999775.9455063092,0.0,10.034999999984262,0.0,0.8,True
APH180,h2o_c + ocdcap_c --> 2.0 h_c + ocdca_c + pi_c,444.6999999999997,1000416.5544936908,-999583.4455063092,0.0,10.034999999955971,0.0,0.8,True
APH181,h2o_c + ocdceap_c --> 2.0 h_c + ocdcea_c + pi_c,438.79999999999984,1000410.6544936908,-999589.3455063092,0.0,10.034999999955971,0.0,0.8,True
APPLDHr,aact_c + h_c + nadh_c --> appl_c + nad_c,-56.700000000000045,-52.201818658584635,-55.4130976248354,0.0,1000.0,0.5,1.0,True
APRAUR,5apru_c + h_c + nadph_c --> 5aprbu_c + nadp_c,-64.5,-70.44787703138775,-69.78572946236103,0.0003697809197716195,0.00041086768908128377,0.5,1.0,True
ARAI,arab_DASH_L_c --> rbl_DASH_L_c,-0.30000000000001137,-0.30000000000001137,-0.30000000000001137,0.0,1000.0,0.0,1.0,True
ARBTNR1,2.0 arbtn_DASH_fe3_c + fadh2_c --> 2.0 arbtn_c + fad_c + 2.0 fe2_c + 2.0 h_c,244.10000000000014,2000179.026107861,-1999778.7664967973,0.0,2.1700926985325077,0.2,0.8333333333333334,True
ARBTNR2,2.0 arbtn_DASH_fe3_c + fmnh2_c --> 2.0 arbtn_c + 2.0 fe2_c + fmn_c + 2.0 h_c,226.70000000000005,2000149.9020808234,-1999796.6611732196,0.0,2.1700926985325077,0.0,0.8333333333333334,True
ARBTNR3,2.0 arbtn_DASH_fe3_c + rbflvrd_c --> 2.0 arbtn_c + 2.0 fe2_c + 2.0 h_c + ribflv_c,403.1,2000334.213740852,-1999630.1617618434,0.0,2.1700926985325077,0.0,0.8333333333333334,True
ARBTNabcpp,arbtn_DASH_fe3_p + atp_c + h2o_c --> adp_c + arbtn_DASH_fe3_c + h_c + pi_c,12.400000000000091,15.853477402908453,-38.951201091082595,0.0,4.3401853970650155,0.3333333333333333,0.7142857142857143,True
ARBTNexs,arbtn_e + fe3_e --> arbtn_DASH_fe3_e,-1.2,70.04899460940753,-1.1999999999534339,0.0,4.3401853970650155,0.0,0.3333333333333333,True
